timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T07:00:08.410797,normal,0.0,74.653,70.169,60.576,7.935,8.018,7.985,4.521,994.105,5.227,0.0,5,13.068,49.974,0.01,100.0,5,1.0,8.268,78.715,0.292,56.288,151,0.0176,16,0.88,motor_overload_moderate,3.033,1810.3,600,1.534,50.831,60.222,0.706,1.0,84.302,35.885,43.086,1.0,0.0102,0.0102,0.01,1.135
2025-10-01T07:00:09.153755,normal,0.0,72.879,72.169,59.076,7.988,8.398,7.712,4.194,996.105,4.908,0.0,5,15.568,50.024,0.01,100.0,5,1.0,8.768,78.649,0.297,54.788,147,0.0172,16,0.879,motor_overload_moderate,2.783,1795.5,600,1.486,50.027,59.164,0.715,1.0,82.302,35.285,45.586,1.0,0.01,0.01,0.0098,0.935
2025-10-01T07:00:10.113624,normal,0.0,74.407,70.169,60.576,8.009,7.798,8.023,4.367,998.105,5.05,0.0,5,18.068,50.023,0.01,100.0,5,1.0,8.268,76.649,0.29,54.679,148,0.0171,16,0.859,motor_overload_moderate,2.533,1775.0,600,1.452,49.911,60.088,0.683,1.0,83.123,36.797,43.086,1.0,0.0098,0.0101,0.0097,0.94
2025-10-01T07:00:11.084650,normal,0.0,74.936,71.099,59.076,8.379,8.014,7.977,4.447,996.105,5.119,0.0,5,18.965,49.973,0.01,100.0,5,1.0,8.28,78.649,0.295,54.891,150,0.0175,16,0.851,motor_overload_moderate,2.783,1750.0,600,1.533,49.741,60.819,0.672,1.0,81.123,34.797,43.632,1.0,0.0104,0.01,0.0098,1.14
2025-10-01T07:00:11.917435,normal,0.0,75.586,70.27,58.768,8.21,7.632,7.988,4.412,998.105,5.105,0.0,5,16.465,50.023,0.01,100.0,5,1.0,7.78,76.649,0.297,56.049,149,0.0175,16,0.871,motor_overload_moderate,2.533,1775.0,600,1.531,51.241,60.35,0.693,1.0,79.153,34.3,46.132,1.0,0.0098,0.0103,0.0101,1.202
2025-10-01T07:00:13.396111,normal,0.0,73.586,68.553,59.463,8.119,7.698,8.161,4.314,1000.105,5.015,0.0,5,13.965,49.973,0.01,100.0,5,1.0,8.28,76.332,0.298,57.549,157,0.0175,16,0.857,motor_overload_moderate,2.783,1800.0,600,1.473,49.849,59.326,0.7,1.0,81.153,36.019,45.798,1.0,0.0101,0.0102,0.0099,1.217
2025-10-01T07:00:14.371091,normal,0.0,73.18,70.553,60.963,8.009,8.24,7.875,4.396,998.105,5.099,0.0,5,16.465,49.923,0.01,100.0,5,1.0,8.78,77.509,0.292,56.049,155,0.0172,16,0.867,motor_overload_moderate,3.033,1775.0,600,1.468,51.349,58.659,0.702,1.0,79.153,35.16,43.298,1.0,0.0098,0.0101,0.0099,1.057
2025-10-01T07:00:15.325717,normal,0.0,75.18,68.785,61.298,8.068,8.08,8.044,4.29,1000.105,4.97,0.0,5,13.965,49.973,0.01,100.0,5,1.0,8.28,79.509,0.299,54.549,152,0.0174,16,0.871,motor_overload_moderate,2.783,1800.0,600,1.543,49.849,60.277,0.679,1.0,77.153,36.29,45.798,1.0,0.0099,0.01,0.0103,1.257
2025-10-01T07:00:16.338841,normal,0.0,75.235,69.455,59.798,8.049,8.068,7.846,4.097,1002.105,4.821,0.0,5,11.465,49.923,0.01,100.0,5,1.0,7.78,77.509,0.3,54.038,149,0.0174,16,0.861,motor_overload_moderate,3.033,1775.0,600,1.463,50.172,59.742,0.724,1.0,79.153,34.29,48.298,1.0,0.0103,0.01,0.0099,1.057
2025-10-01T07:00:17.452208,normal,0.0,75.547,71.455,60.566,7.978,7.846,8.183,4.216,1004.105,4.903,0.0,5,13.965,49.973,0.01,100.0,5,1.0,8.28,79.509,0.3,55.26,149,0.0175,16,0.881,motor_overload_moderate,3.283,1763.9,600,1.544,50.884,61.524,0.686,1.0,77.153,34.507,45.798,1.0,0.0098,0.0101,0.0105,0.857
2025-10-01T07:00:18.031039,normal,0.0,73.696,70.271,59.066,7.969,7.959,7.753,4.404,1002.105,5.124,0.0,5,13.345,49.923,0.01,100.0,5,1.0,7.78,78.193,0.301,54.554,152,0.0179,16,0.881,motor_overload_moderate,3.033,1788.9,600,1.516,51.226,60.162,0.72,1.0,75.153,34.74,46.03,1.0,0.0103,0.0103,0.0104,1.057
2025-10-01T07:00:19.306195,normal,0.0,75.176,70.729,59.065,8.118,7.891,7.927,4.307,1004.105,5.026,0.0,5,13.97,49.973,0.01,100.0,5,1.0,7.28,78.217,0.296,53.937,150,0.0174,16,0.896,motor_overload_moderate,2.783,1813.9,600,1.516,49.818,59.223,0.719,1.0,77.153,34.367,43.53,1.0,0.0102,0.0098,0.0102,1.257
2025-10-01T07:00:20.041419,normal,0.0,73.804,70.929,59.641,8.203,7.89,8.214,4.014,1002.105,4.75,0.0,5,11.47,50.023,0.01,100.0,5,1.0,6.78,78.31,0.309,54.954,152,0.0172,16,0.891,motor_overload_moderate,2.533,1798.8,600,1.547,48.318,61.596,0.735,1.0,79.153,34.63,46.03,1.0,0.0101,0.0099,0.0099,1.306
2025-10-01T07:00:20.946647,normal,0.0,75.069,70.106,61.036,8.022,7.921,7.938,4.276,1000.892,4.976,0.0,5,13.97,49.973,0.01,100.0,5,1.0,7.28,78.083,0.295,54.974,150,0.0171,16,0.897,motor_overload_moderate,2.283,1773.8,600,1.486,48.762,60.345,0.7,1.0,77.153,34.306,43.53,1.0,0.0099,0.0098,0.01,1.106
2025-10-01T07:00:22.383683,normal,0.0,76.033,69.806,59.62,8.218,7.838,8.012,4.466,1002.892,5.174,0.0,5,13.333,49.923,0.01,100.0,5,1.0,7.624,79.482,0.296,53.616,144,0.0174,16,0.889,motor_overload_moderate,2.301,1798.8,600,1.439,48.166,57.465,0.708,1.0,79.153,35.859,45.488,1.0,0.0101,0.0102,0.0098,0.906
2025-10-01T07:00:23.337313,normal,0.0,74.033,70.282,59.388,8.076,7.93,8.077,4.421,1000.892,5.095,0.0,5,15.833,49.973,0.01,100.0,5,1.0,8.124,77.482,0.304,53.83,147,0.0172,16,0.884,motor_overload_moderate,2.551,1799.9,600,1.509,49.666,62.404,0.674,1.0,77.153,34.154,47.988,1.0,0.0097,0.01,0.01,1.02
2025-10-01T07:00:24.208277,normal,0.0,76.033,69.113,57.888,7.747,8.09,7.805,4.149,998.892,4.843,0.0,5,13.333,50.023,0.009,100.0,5,1.0,7.84,79.482,0.294,55.33,152,0.0173,16,0.904,motor_overload_moderate,2.801,1824.9,600,1.504,50.617,60.721,0.694,1.0,79.153,36.149,45.488,1.0,0.0099,0.0097,0.0103,0.82
2025-10-01T07:00:25.231770,normal,0.0,74.211,69.773,59.388,7.85,7.861,7.955,4.211,996.892,4.912,0.0,5,10.833,49.973,0.01,100.0,5,1.0,8.025,77.482,0.305,55.277,152,0.0171,16,0.905,motor_overload_moderate,3.051,1823.8,600,1.46,49.117,60.962,0.701,1.0,77.695,34.746,43.094,1.0,0.0099,0.0099,0.0099,1.02
2025-10-01T07:00:26.246628,normal,0.0,75.939,68.127,60.262,7.809,7.882,7.694,4.309,994.892,4.999,0.0,5,13.333,49.923,0.01,100.0,5,1.0,8.014,76.372,0.286,55.277,155,0.0175,16,0.885,motor_overload_moderate,2.801,1848.8,600,1.516,50.451,62.042,0.691,1.0,75.695,35.949,45.594,1.0,0.0105,0.0098,0.01,0.82
2025-10-01T07:00:27.243691,normal,0.0,74.845,70.127,59.316,8.181,8.073,7.8,4.293,996.892,5.006,0.0,5,14.655,49.973,0.01,100.0,5,1.0,7.917,76.036,0.309,54.784,151,0.0172,16,0.865,motor_overload_moderate,3.051,1823.8,600,1.497,49.122,60.565,0.712,1.0,77.695,34.727,43.094,1.0,0.0099,0.01,0.01,1.02
2025-10-01T07:00:28.477267,normal,0.0,73.724,70.364,58.885,8.115,7.697,7.974,4.299,998.892,5.011,0.0,5,17.155,49.923,0.01,100.0,5,1.0,7.417,77.035,0.299,55.177,151,0.0172,16,0.885,motor_overload_moderate,2.801,1801.6,600,1.471,50.459,59.271,0.712,1.0,75.695,35.412,44.008,1.0,0.0095,0.0102,0.0101,1.22
2025-10-01T07:00:29.047034,normal,0.0,75.724,70.273,59.537,8.02,7.786,8.034,4.171,1000.892,4.859,0.0,5,15.004,49.873,0.01,100.0,5,1.0,7.917,77.545,0.303,55.329,149,0.0174,16,0.865,motor_overload_moderate,2.551,1822.6,600,1.449,50.501,62.596,0.688,1.0,73.695,35.78,42.965,1.0,0.01,0.0099,0.0102,1.02
2025-10-01T07:00:30.125313,normal,0.0,77.724,68.273,58.92,8.053,8.062,8.025,4.306,1002.892,4.992,0.0,5,12.927,49.923,0.01,100.0,5,1.0,7.425,78.122,0.293,55.254,149,0.0176,16,0.874,motor_overload_moderate,2.801,1833.3,600,1.44,50.831,60.299,0.686,1.0,75.695,34.986,40.465,1.0,0.0101,0.0101,0.0102,0.82
2025-10-01T07:00:31.152074,normal,0.0,75.724,69.2,59.556,8.004,8.234,7.859,4.447,1004.892,5.141,0.0,5,14.54,49.873,0.01,100.0,5,1.0,7.275,76.122,0.302,53.754,154,0.0175,16,0.867,motor_overload_moderate,3.051,1843.4,600,1.518,49.419,59.171,0.694,1.0,77.695,35.697,42.965,1.0,0.0098,0.0102,0.0102,0.822
2025-10-01T07:00:32.210996,normal,0.0,73.724,70.95,58.73,7.944,7.803,8.053,4.177,1004.469,4.865,0.0,5,16.707,49.878,0.01,100.0,5,1.0,7.33,78.122,0.304,54.262,150,0.0172,16,0.887,motor_overload_moderate,2.92,1824.8,600,1.526,50.919,58.656,0.688,1.0,75.695,33.753,40.465,1.0,0.0098,0.0098,0.0102,1.022
2025-10-01T07:00:33.214536,normal,0.0,75.724,69.537,60.23,8.098,7.885,8.024,4.309,1006.469,5.007,0.0,5,19.207,49.928,0.01,100.0,5,1.0,7.83,79.785,0.314,55.713,148,0.0173,16,0.867,motor_overload_moderate,3.17,1826.6,600,1.543,49.942,62.03,0.698,1.0,77.695,35.753,42.142,1.0,0.0102,0.01,0.0098,0.822
2025-10-01T07:00:34.389655,normal,0.0,74.261,68.932,58.73,7.967,7.768,7.926,4.363,1008.469,5.081,0.0,5,16.707,49.978,0.01,100.0,5,1.0,7.33,78.401,0.294,55.619,149,0.0172,16,0.854,motor_overload_moderate,2.92,1801.6,600,1.471,48.987,59.276,0.717,1.0,79.695,35.331,44.642,1.0,0.01,0.0099,0.0099,0.622
2025-10-01T07:00:35.133070,normal,0.0,72.849,68.887,59.997,7.869,7.923,8.145,4.175,1010.0,4.883,0.0,5,14.207,49.928,0.01,100.0,5,1.0,7.83,77.196,0.298,55.018,151,0.0169,16,0.874,motor_overload_moderate,3.17,1794.5,600,1.498,49.617,61.198,0.707,1.0,77.695,36.088,47.142,1.0,0.0096,0.0098,0.0098,0.822
2025-10-01T07:00:36.225849,normal,0.0,73.586,70.887,60.603,7.731,7.879,7.948,4.209,1010.0,4.926,0.0,5,12.184,49.978,0.01,100.0,5,1.0,7.899,77.68,0.298,55.475,152,0.0174,16,0.883,motor_overload_moderate,3.125,1789.8,600,1.537,50.698,61.094,0.717,1.0,79.695,36.135,44.642,1.0,0.0096,0.0104,0.0101,0.622
2025-10-01T07:00:37.252715,normal,0.0,74.715,70.463,60.098,8.11,8.184,8.13,4.178,1010.0,4.879,0.0,5,10.22,49.928,0.01,100.0,5,1.0,8.399,78.435,0.297,54.938,153,0.017,16,0.863,motor_overload_moderate,3.375,1814.8,600,1.511,49.246,60.732,0.701,1.0,81.695,35.262,42.142,1.0,0.0094,0.0099,0.0102,0.422
2025-10-01T07:00:38.590412,normal,0.0,75.579,68.463,59.301,8.173,8.024,8.097,4.285,1008.0,4.958,0.0,5,12.72,49.978,0.01,100.0,5,1.0,8.899,80.424,0.3,54.536,153,0.0175,16,0.862,motor_overload_moderate,3.125,1839.8,600,1.517,49.922,57.897,0.673,1.0,83.695,33.711,40.645,1.0,0.0103,0.01,0.0101,0.622
2025-10-01T07:00:39.327909,normal,0.0,75.323,70.463,60.075,8.099,8.269,8.077,4.306,1006.0,4.994,0.0,5,15.22,50.028,0.01,100.0,5,1.0,8.399,78.59,0.297,56.036,149,0.0174,16,0.882,motor_overload_moderate,2.905,1814.8,600,1.467,50.881,60.057,0.689,1.0,81.695,35.453,38.145,1.0,0.0101,0.0098,0.0102,0.422
2025-10-01T07:00:40.266740,normal,0.0,75.705,70.034,60.207,8.256,8.036,8.302,4.366,1008.0,5.06,0.0,5,17.72,49.978,0.01,100.0,5,1.0,8.646,80.423,0.296,56.985,149,0.0174,16,0.869,motor_overload_moderate,2.655,1789.8,600,1.481,49.443,59.972,0.694,1.0,83.695,34.762,40.645,1.0,0.01,0.0099,0.0102,0.622
2025-10-01T07:00:41.227599,normal,0.0,77.588,68.585,58.707,8.173,8.236,7.995,4.109,1006.0,4.807,0.0,5,15.22,49.928,0.01,100.0,5,1.0,9.146,79.703,0.301,56.162,148,0.0172,16,0.882,motor_overload_moderate,2.905,1814.8,600,1.531,49.06,60.77,0.697,1.0,81.695,35.468,43.145,1.0,0.0096,0.01,0.0101,0.822
2025-10-01T07:00:42.056717,normal,0.0,75.588,68.761,60.207,7.909,8.251,7.851,4.212,1004.0,4.905,0.0,5,17.72,49.978,0.01,100.0,5,1.0,9.646,79.022,0.309,54.731,152,0.0175,16,0.881,motor_overload_moderate,3.155,1792.9,600,1.462,48.744,60.118,0.693,1.0,83.695,35.435,45.645,1.0,0.01,0.0099,0.0104,1.022
2025-10-01T07:00:43.115765,normal,0.0,75.991,70.761,61.707,8.03,7.994,8.023,4.376,1002.0,5.083,0.0,5,16.783,50.028,0.01,100.0,5,1.0,9.146,77.022,0.297,56.231,150,0.0172,16,0.901,motor_overload_moderate,2.905,1817.9,600,1.525,50.244,58.736,0.707,1.0,83.342,35.014,46.67,1.0,0.0097,0.0101,0.01,0.822
2025-10-01T07:00:44.182539,normal,0.0,76.433,70.691,60.207,8.027,7.97,7.956,4.163,1001.17,4.856,0.0,5,19.283,50.078,0.01,100.0,5,1.0,8.646,79.022,0.302,54.731,151,0.0172,16,0.885,motor_overload_moderate,3.155,1801.6,600,1.52,49.596,58.616,0.693,1.0,81.61,34.586,44.17,1.0,0.01,0.0098,0.0101,1.022
2025-10-01T07:00:44.996201,normal,0.0,74.433,70.966,58.707,7.939,8.077,7.982,4.445,999.17,5.16,0.0,5,16.783,50.028,0.01,100.0,5,1.0,8.929,79.292,0.304,54.643,149,0.0176,16,0.873,motor_overload_moderate,2.967,1803.9,600,1.528,48.712,58.469,0.716,1.0,83.61,35.119,41.67,1.0,0.01,0.0103,0.0102,1.222
2025-10-01T07:00:46.409714,normal,0.0,74.232,69.131,60.207,7.893,7.947,7.979,4.309,997.17,4.989,0.0,5,14.283,49.978,0.01,100.0,5,1.0,8.429,77.328,0.305,56.143,157,0.0172,16,0.853,motor_overload_moderate,3.217,1788.7,600,1.536,49.826,59.579,0.68,1.0,81.61,35.538,44.17,1.0,0.0098,0.0101,0.01,1.422
2025-10-01T07:00:47.376213,normal,0.0,74.113,71.131,58.954,8.234,7.874,7.849,4.303,999.17,5.029,0.0,5,16.783,50.028,0.01,100.0,5,1.0,7.929,78.854,0.297,55.076,149,0.0172,16,0.864,motor_overload_moderate,3.394,1796.2,600,1.52,48.326,61.117,0.726,1.0,79.61,35.697,46.67,1.0,0.0098,0.0099,0.01,1.222
2025-10-01T07:00:48.594258,normal,0.0,74.654,69.817,59.892,7.753,7.836,7.945,4.247,997.17,4.948,0.0,5,18.866,49.978,0.01,100.0,5,1.0,8.429,76.965,0.297,53.871,146,0.0172,16,0.884,motor_overload_moderate,3.525,1771.2,600,1.501,49.826,58.696,0.701,1.0,81.61,34.319,44.17,1.0,0.0098,0.0101,0.0099,1.422
2025-10-01T07:00:49.219710,normal,0.0,73.508,69.853,60.705,7.813,7.985,8.049,4.315,999.17,4.996,0.0,5,16.366,50.028,0.01,100.0,5,1.0,7.929,75.977,0.295,55.256,153,0.0169,16,0.871,motor_overload_moderate,3.275,1796.2,600,1.5,49.961,59.668,0.682,1.0,79.61,34.412,46.67,1.0,0.0095,0.0096,0.0101,1.222
2025-10-01T07:00:50.183770,normal,0.0,75.161,69.03,59.205,7.75,7.923,8.023,4.165,997.17,4.849,0.0,5,18.055,49.978,0.01,100.0,5,1.0,8.429,77.977,0.299,53.989,151,0.0172,16,0.891,motor_overload_moderate,3.025,1771.2,600,1.453,49.138,59.497,0.684,1.0,77.61,33.901,49.17,1.0,0.01,0.0102,0.0095,1.022
2025-10-01T07:00:51.256290,normal,0.0,73.889,69.801,60.705,7.867,7.83,7.771,4.249,995.17,4.926,0.0,5,17.96,49.928,0.01,100.0,5,1.0,7.929,79.944,0.303,54.502,151,0.0173,16,0.888,motor_overload_moderate,2.775,1794.3,600,1.479,49.791,58.701,0.678,1.0,75.61,33.796,46.67,1.0,0.0098,0.0103,0.0098,1.222
2025-10-01T07:00:52.390809,normal,0.0,73.536,67.801,60.373,8.137,7.982,7.877,4.367,997.17,5.077,0.0,5,17.63,49.878,0.01,100.0,5,1.0,8.009,77.944,0.299,54.487,147,0.0172,16,0.884,motor_overload_moderate,3.025,1819.3,600,1.47,50.512,59.31,0.71,1.0,77.61,34.874,44.17,1.0,0.0099,0.0098,0.0102,1.195
2025-10-01T07:00:53.011563,normal,0.0,72.337,68.67,60.589,7.953,8.15,8.12,4.213,995.17,4.917,0.0,5,16.119,49.928,0.01,100.0,5,1.0,8.509,79.157,0.304,53.205,152,0.0173,16,0.886,motor_overload_moderate,2.891,1794.3,600,1.492,50.579,60.699,0.704,1.0,75.61,34.767,42.003,1.0,0.0102,0.0098,0.0099,0.995
2025-10-01T07:00:54.152181,normal,0.0,74.337,70.67,59.876,8.136,7.846,7.965,4.341,997.17,5.075,0.0,5,13.619,49.978,0.01,100.0,5,1.0,8.593,81.157,0.3,54.705,152,0.0173,16,0.877,motor_overload_moderate,2.965,1819.3,600,1.466,50.175,61.797,0.733,1.0,73.61,35.387,44.503,1.0,0.0102,0.0097,0.0101,0.819
2025-10-01T07:00:54.910982,normal,0.0,75.383,70.8,59.395,8.136,8.158,8.095,4.296,999.17,5.006,0.0,5,16.119,50.028,0.01,100.0,5,1.0,8.093,79.511,0.3,55.386,148,0.0178,16,0.874,motor_overload_moderate,2.715,1831.8,600,1.491,48.724,59.234,0.709,1.0,75.61,35.624,47.003,1.0,0.0102,0.0104,0.0102,0.765
2025-10-01T07:00:55.902645,normal,0.0,74.088,72.595,60.084,7.934,7.813,7.715,4.209,1001.17,4.889,0.0,5,18.619,49.978,0.01,100.0,5,1.0,8.593,77.511,0.303,54.386,148,0.0174,16,0.866,motor_overload_moderate,2.465,1839.3,600,1.511,50.224,60.877,0.681,1.0,73.61,35.568,44.503,1.0,0.0099,0.0102,0.0101,0.684
2025-10-01T07:00:57.157320,normal,0.0,75.528,70.595,59.032,7.842,7.95,8.022,4.323,1003.17,5.011,0.0,5,17.769,49.928,0.01,100.0,5,1.0,8.247,78.042,0.298,55.886,153,0.0172,16,0.886,motor_overload_moderate,2.215,1814.3,600,1.55,49.587,60.983,0.689,1.0,75.61,35.354,42.676,1.0,0.0099,0.0097,0.0102,0.879
2025-10-01T07:00:58.087021,normal,0.0,74.543,69.433,60.532,8.173,8.087,8.139,4.296,1001.17,4.991,0.0,5,15.269,49.978,0.01,100.0,5,1.0,7.747,76.042,0.303,56.577,146,0.017,16,0.866,motor_overload_moderate,2.456,1839.3,600,1.489,50.337,60.105,0.695,1.0,77.546,35.702,42.241,1.0,0.0096,0.0102,0.0097,0.679
2025-10-01T07:00:59.123013,normal,0.0,74.961,70.571,61.12,8.171,7.919,7.964,4.478,999.17,5.165,0.0,5,12.769,49.928,0.01,100.0,5,1.0,7.247,74.596,0.307,55.077,154,0.0171,16,0.886,motor_overload_moderate,2.206,1822.6,600,1.531,50.393,57.61,0.687,1.0,79.546,35.4,44.741,1.0,0.0098,0.0099,0.0098,0.879
2025-10-01T07:01:00.383772,normal,0.0,74.284,71.113,60.366,7.696,8.172,7.932,4.359,1000.864,5.058,0.0,5,15.269,49.889,0.01,100.0,5,1.0,7.747,76.596,0.306,56.577,150,0.0176,16,0.906,motor_overload_moderate,1.956,1841.9,600,1.511,49.293,61.834,0.699,1.0,77.546,34.47,42.241,1.0,0.0101,0.0101,0.0102,1.079
2025-10-01T07:01:00.989796,normal,0.0,74.166,72.174,59.2,8.08,7.852,8.182,4.289,998.864,4.968,0.0,5,12.769,49.939,0.01,100.0,5,1.0,7.247,76.901,0.308,55.077,148,0.0173,16,0.886,motor_overload_moderate,2.206,1816.9,600,1.467,49.726,59.376,0.679,1.0,79.546,34.292,44.741,1.0,0.0104,0.0098,0.0098,1.032
2025-10-01T07:01:02.206518,normal,0.0,72.959,70.601,60.7,8.056,8.25,7.91,4.23,1000.864,4.932,0.0,5,12.085,49.889,0.01,100.0,5,1.0,7.285,75.994,0.299,53.738,151,0.0174,16,0.886,motor_overload_moderate,2.456,1818.0,600,1.522,51.012,59.401,0.701,1.0,77.546,34.648,42.241,1.0,0.0099,0.0103,0.01,0.854
2025-10-01T07:01:03.222907,normal,0.0,74.959,68.601,61.132,8.09,8.178,7.918,4.405,1001.932,5.102,0.0,5,14.349,49.939,0.01,100.0,5,1.0,7.682,76.389,0.303,55.188,148,0.0171,16,0.906,motor_overload_moderate,2.633,1795.2,600,1.51,49.512,60.692,0.697,1.0,79.546,35.579,41.079,1.0,0.01,0.0101,0.0095,1.054
2025-10-01T07:01:04.490594,normal,0.0,72.959,70.601,60.754,7.706,7.956,8.067,4.506,1003.932,5.217,0.0,5,16.849,49.889,0.01,100.0,5,1.0,8.182,77.038,0.296,55.608,151,0.0174,16,0.886,motor_overload_moderate,2.883,1770.2,600,1.472,49.371,59.013,0.711,1.0,81.546,35.058,43.064,1.0,0.0099,0.0101,0.01,1.254
2025-10-01T07:01:05.216149,normal,0.0,74.959,69.682,59.254,7.937,8.209,7.856,4.286,1001.932,4.977,0.0,5,15.744,49.939,0.01,100.0,5,1.0,7.858,76.826,0.297,56.018,152,0.0173,16,0.901,motor_overload_moderate,3.133,1782.8,600,1.502,50.871,60.14,0.691,1.0,83.546,33.96,45.564,1.0,0.0099,0.0101,0.0099,1.054
2025-10-01T07:01:06.176092,normal,0.0,76.399,69.294,57.754,8.137,7.855,8.069,4.291,999.932,5.0,0.0,5,13.244,49.889,0.01,100.0,5,1.0,7.358,78.826,0.29,57.372,151,0.0173,16,0.886,motor_overload_moderate,3.268,1807.8,600,1.476,49.371,62.275,0.709,1.0,81.961,34.733,46.184,1.0,0.0102,0.0098,0.01,0.854
2025-10-01T07:01:07.230128,normal,0.0,76.804,69.63,59.187,8.206,7.807,7.989,4.239,997.932,4.926,0.0,5,15.744,49.839,0.01,100.0,5,1.0,7.122,78.135,0.303,55.872,152,0.0172,16,0.889,motor_overload_moderate,3.518,1782.8,600,1.494,50.223,61.611,0.687,1.0,79.961,35.052,45.596,1.0,0.0099,0.01,0.01,1.054
2025-10-01T07:01:08.110952,normal,0.0,74.804,67.63,60.447,7.816,8.01,7.977,4.378,995.978,5.041,0.0,5,15.442,49.889,0.01,100.0,5,1.0,7.622,77.794,0.308,55.339,149,0.0173,16,0.89,motor_overload_moderate,3.268,1807.8,600,1.503,48.723,59.848,0.663,1.0,81.961,34.894,43.096,1.0,0.0099,0.0099,0.0101,1.254
2025-10-01T07:01:17.118959,normal,0.0,74.654,69.413,58.947,7.959,8.27,8.174,4.187,993.978,4.9,0.0,5,12.942,49.839,0.01,100.0,5,1.0,8.122,78.084,0.297,54.006,145,0.0175,16,0.901,motor_overload_moderate,3.018,1818.1,600,1.511,49.553,58.836,0.712,1.0,82.558,34.745,40.596,1.0,0.01,0.0104,0.01,1.145
2025-10-01T07:02:17.158515,normal,0.0,73.673,69.22,60.447,7.912,8.122,7.847,4.29,995.978,4.984,0.0,5,15.442,49.889,0.01,100.0,5,1.0,8.622,80.084,0.296,53.95,153,0.0176,16,0.881,motor_overload_moderate,3.268,1818.8,600,1.499,50.228,58.536,0.694,1.0,84.558,34.579,42.92,1.0,0.0104,0.0102,0.01,0.945
2025-10-01T07:03:17.165327,normal,0.0,75.673,69.925,58.947,7.86,8.196,8.252,4.29,995.171,4.994,0.0,5,12.942,49.839,0.01,100.0,5,1.0,9.122,78.084,0.298,54.494,149,0.0175,16,0.874,motor_overload_moderate,3.105,1811.7,600,1.517,49.688,60.236,0.704,1.0,82.558,35.515,45.42,1.0,0.01,0.0102,0.0101,0.745
2025-10-01T07:04:17.107371,cavitation_moderate,0.0,77.668,68.441,60.374,7.87,8.072,7.752,4.068,997.171,4.64,0.0,5,12.03,49.889,0.01,100.0,5,1.0,9.622,77.21,0.305,54.842,150,0.0219,16,0.864,motor_overload_moderate,2.855,1798.2,600,1.535,50.574,59.887,0.573,1.0,80.558,36.3,47.92,1.0,0.0124,0.0124,0.0131,0.545
2025-10-01T07:05:17.109605,cavitation_moderate,0.0,75.668,69.914,58.874,8.033,7.882,7.951,4.052,995.171,4.649,0.0,5,11.047,49.939,0.01,100.0,5,1.0,9.122,79.21,0.283,54.85,150,0.0235,16,0.884,motor_overload_moderate,2.613,1823.2,600,1.466,49.556,61.847,0.597,1.0,82.558,34.3,50.42,1.0,0.0121,0.0121,0.0161,0.723
2025-10-01T07:06:17.107482,cavitation_moderate,0.0,73.814,69.305,60.374,8.209,8.187,8.324,4.342,997.171,4.936,0.0,5,12.447,49.941,0.01,100.0,5,1.0,8.622,78.066,0.301,56.35,146,0.0238,16,0.864,motor_overload_moderate,2.863,1832.2,600,1.482,51.056,61.484,0.594,1.0,80.558,34.285,52.92,1.0,0.012,0.0117,0.0169,0.923
2025-10-01T07:07:17.143489,cavitation_moderate,0.0,72.851,67.305,59.194,8.157,7.961,7.724,4.326,996.108,4.877,0.0,5,11.512,49.891,0.01,100.0,5,1.0,9.122,76.066,0.301,56.574,154,0.0235,16,0.884,motor_overload_moderate,3.113,1857.2,600,1.539,49.556,60.567,0.55,1.0,82.558,35.59,55.42,1.0,0.0123,0.0116,0.0162,0.819
2025-10-01T07:08:17.207487,cavitation_moderate,0.0,74.851,69.305,57.694,8.108,7.886,8.113,4.351,998.108,4.883,0.0,5,11.788,49.941,0.011,100.0,5,1.0,8.622,76.393,0.306,55.074,152,0.0238,16,0.872,motor_overload_moderate,3.086,1832.2,600,1.506,49.009,57.907,0.531,1.0,80.558,37.135,57.92,1.0,0.012,0.0121,0.0166,1.019
2025-10-01T07:09:17.166769,cavitation_moderate,0.0,76.851,70.579,59.194,8.18,8.282,7.921,4.403,996.108,4.946,0.0,5,9.475,49.891,0.011,100.0,5,1.0,8.122,78.253,0.301,53.574,140,0.0237,16,0.891,motor_overload_moderate,2.85,1807.2,600,1.539,50.509,59.494,0.543,1.0,78.558,35.944,60.42,1.0,0.0118,0.0118,0.0168,0.903
2025-10-01T07:10:17.201049,cavitation_moderate,0.0,76.939,70.272,58.674,8.356,8.065,8.047,4.332,994.108,4.884,0.0,5,11.975,49.941,0.01,100.0,5,1.0,7.976,80.253,0.292,55.074,149,0.0237,16,0.911,motor_overload_moderate,3.1,1818.5,600,1.537,50.117,58.262,0.552,1.0,80.558,34.689,62.92,1.0,0.0117,0.0121,0.0167,0.703
